#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
7.209897041E-3,4.300202315E1,-7.879182104E1,1.766117731E2,1.418995866E2,NaN,NaN,1.125975177E-6,4.448722365E1,1.025820018E1,-1.000000000E0
3.855991364E-2,4.300202315E1,-7.879182105E1,1.766117731E2,1.418995866E2,NaN,NaN,2.186836755E-2,6.134359954E1,1.026902884E1,-1.000000000E0
7.994079590E-1,4.300187924E1,-7.879163777E1,1.766117731E2,1.418998921E2,NaN,NaN,2.523540014E-2,4.056179303E1,1.025171355E1,-1.000000000E0
2.067157388E0,4.300190926E1,-7.879163233E1,1.768357740E2,1.421238402E2,NaN,NaN,2.823685958E-2,4.407902663E1,1.019489510E1,-1.000000000E0
3.067149878E0,4.300193607E1,-7.879162806E1,1.768779289E2,1.421659479E2,NaN,NaN,3.219775013E-2,4.722983104E1,1.007012297E1,-1.000000000E0
4.067142844E0,4.300197077E1,-7.879161705E1,1.769047025E2,1.421926616E2,NaN,NaN,4.062354210E-2,4.942025516E1,9.774437814E0,-1.000000000E0
5.067136168E0,4.300204605E1,-7.879160525E1,1.769938620E2,1.422816884E2,NaN,NaN,5.532136011E-2,5.354230254E1,9.334918796E0,-1.000000000E0
6.067127705E0,4.300217734E1,-7.879158435E1,1.771299208E2,1.424175157E2,NaN,NaN,7.555724777E-2,5.618023183E1,8.365920396E0,-1.000000000E0
7.068562984E0,4.300235813E1,-7.879155581E1,1.771745014E2,1.424617775E2,1.100000024E0,1.972265625E2,9.593197234E-2,5.232521433E1,6.891667395E0,-1.000000000E0
8.068564177E0,4.300254016E1,-7.879152712E1,1.772452970E2,1.425322522E2,1.049999952E0,1.972265625E2,1.086531759E-1,3.757474782E1,4.951525597E0,-1.000000000E0
9.068557739E0,4.300265412E1,-7.879151330E1,1.772141113E2,1.425008645E2,1.519999981E0,1.975781250E2,1.101573761E-1,3.333549337E0,3.000000000E0,-1.000000000E0
1.006855857E1,4.300264178E1,-7.879152091E1,1.771079712E2,1.423947446E2,1.519999981E0,1.975781250E2,1.112467005E-1,3.354809281E0,3.000000000E0,-1.000000000E0
1.106856298E1,4.300263265E1,-7.879152573E1,1.764792480E2,1.417660368E2,1.220000029E0,1.975781250E2,1.128972664E-1,3.369944411E0,3.000000000E0,-1.000000000E0
1.206855440E1,4.300261852E1,-7.879153199E1,1.766774902E2,1.419643028E2,1.220000029E0,2.014453125E2,1.144695111E-1,3.313923234E0,3.000000000E0,-1.000000000E0
1.306855583E1,4.300260553E1,-7.879153962E1,1.769541016E2,1.422409357E2,1.399999976E0,2.014453125E2,1.157534529E-1,3.299495283E0,3.000000000E0,-1.000000000E0
1.406855690E1,4.300259483E1,-7.879154555E1,1.769541018E2,1.422409537E2,1.399999976E0,2.014453082E2,1.172879816E-1,2.765502510E0,4.029364438E0,-1.000000000E0
1.506854749E1,4.300258197E1,-7.879155239E1,1.771079104E2,1.423947838E2,1.600000024E0,2.014453076E2,1.190237562E-1,2.871321497E0,4.029364438E0,-1.000000000E0
1.606854570E1,4.300256734E1,-7.879155983E1,1.775963138E2,1.428832117E2,1.789999962E0,2.014453070E2,1.206368518E-1,3.059475437E0,4.029364438E0,-1.000000000E0
1.706854045E1,4.300255380E1,-7.879156698E1,1.774389651E2,1.427258856E2,1.600000024E0,2.014453076E2,1.220147075E-1,3.244232031E0,4.029364438E0,-1.000000000E0
1.806853056E1,4.300254328E1,-7.879157593E1,1.771053469E2,1.423922841E2,1.409999967E0,2.130468686E2,1.234563638E-1,3.628625778E0,5.372485918E0,-1.000000000E0
1.906853700E1,4.300253322E1,-7.879158710E1,1.773685305E2,1.426554831E2,1.409999967E0,2.133984310E2,1.247009818E-1,3.678959312E0,4.029364438E0,-1.000000000E0
2.006853604E1,4.300252790E1,-7.879160056E1,1.764963380E2,1.417832968E2,1.139999986E0,2.323828049E2,1.279847039E-1,3.728254080E0,4.029364438E0,-1.000000000E0
2.106852961E1,4.300254019E1,-7.879163728E1,1.748023075E2,1.400892349E2,1.950000048E0,2.601562339E2,1.299769961E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.206852686E1,4.300255666E1,-7.879164692E1,1.742217409E2,1.395086362E2,1.360000014E0,2.907421769E2,1.320742355E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.306851697E1,4.300257516E1,-7.879165197E1,1.743112795E2,1.395981402E2,1.360000014E0,3.167578047E2,1.341969553E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.406851172E1,4.300259424E1,-7.879165283E1,1.737098391E2,1.389966651E2,1.360000014E0,3.360937454E2,1.361120585E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.506850624E1,4.300261143E1,-7.879165418E1,1.734892580E2,1.387760527E2,1.330000043E0,3.424218716E2,1.378632528E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.606849968E1,4.300262677E1,-7.879165909E1,1.733174440E2,1.386042099E2,1.330000043E0,3.382031209E2,1.395165799E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.706849432E1,4.300264128E1,-7.879166351E1,1.734964601E2,1.387831987E2,1.330000043E0,3.389062460E2,1.409937248E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.806848824E1,4.300265398E1,-7.879166882E1,1.731629640E2,1.384496784E2,1.289999962E0,3.367968707E2,1.424750820E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.906848192E1,4.300266672E1,-7.879167415E1,1.730906984E2,1.383773884E2,1.299999952E0,3.367968707E2,1.440901566E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.006847584E1,4.300268039E1,-7.879168088E1,1.730806276E2,1.383672913E2,1.379999995E0,3.350390576E2,1.455743754E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.106846869E1,4.300269337E1,-7.879168510E1,1.726782839E2,1.379649231E2,1.379999995E0,3.389062458E2,1.470203476E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.206846309E1,4.300270617E1,-7.879168823E1,1.726160891E2,1.379027044E2,1.360000014E0,3.427734341E2,1.483562779E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.306845617E1,4.300271798E1,-7.879169127E1,1.725391237E2,1.378257170E2,1.309999943E0,3.441796845E2,1.515464192E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.406845033E1,4.300273244E1,-7.879172515E1,1.773269354E2,1.426134941E2,1.263901985E0,3.425896914E2,1.527348281E-1,1.999999978E0,3.000000000E0,-1.000000000E0
3.506844282E1,4.300274148E1,-7.879173295E1,1.775133263E2,1.427998668E2,1.248490180E0,3.373565137E2,1.539875351E-1,2.102695560E0,3.000000000E0,-1.000000000E0
3.606843626E1,4.300275103E1,-7.879174113E1,1.776598912E2,1.429464124E2,1.188676617E0,3.314630762E2,1.555335961E-1,2.220870631E0,3.000000000E0,-1.000000000E0
3.706842995E1,4.300276287E1,-7.879175110E1,1.774608493E2,1.427473467E2,1.266943346E0,3.325988539E2,1.568409920E-1,2.147247080E0,3.000000000E0,-1.000000000E0
3.806842351E1,4.300277390E1,-7.879175664E1,1.778186044E2,1.431050804E2,1.363563069E0,3.363939590E2,1.581518411E-1,2.196951525E0,3.000000000E0,-1.000000000E0
3.906841743E1,4.300278467E1,-7.879176322E1,1.777996828E2,1.430861378E2,1.263321698E0,3.318544565E2,1.596190078E-1,2.157561211E0,3.000000000E0,-1.000000000E0
4.006841052E1,4.300279587E1,-7.879177276E1,1.779252277E2,1.432116601E2,1.312072279E0,3.341746006E2,1.609632959E-1,2.185238579E0,3.000000000E0,-1.000000000E0
4.106840408E1,4.300280567E1,-7.879178242E1,1.779026769E2,1.431890892E2,1.324845473E0,3.353042887E2,1.624398985E-1,2.174842018E0,3.000000000E0,-1.000000000E0
4.206839633E1,4.300281691E1,-7.879179211E1,1.778409906E2,1.431273802E2,1.338377331E0,3.273855955E2,1.636780912E-1,2.219324722E0,3.000000000E0,-1.000000000E0
4.306838930E1,4.300282781E1,-7.879179517E1,1.776854701E2,1.429718393E2,1.283389319E0,3.331678325E2,1.652362147E-1,2.291037097E0,3.000000000E0,-1.000000000E0
4.406838346E1,4.300284071E1,-7.879180265E1,1.774120496E2,1.426983937E2,1.350542846E0,3.336322025E2,1.662498229E-1,2.262844130E0,3.000000000E0,-1.000000000E0
4.506837630E1,4.300284913E1,-7.879180744E1,1.775826786E2,1.428690063E2,1.224609130E0,3.348614873E2,1.678713087E-1,2.348217567E0,3.000000000E0,-1.000000000E0
4.606836879E1,4.300286214E1,-7.879181643E1,1.781113381E2,1.433976400E2,1.383053479E0,3.331716492E2,1.688954067E-1,2.341075423E0,3.000000000E0,-1.000000000E0
4.706836236E1,4.300287045E1,-7.879182189E1,1.784441512E2,1.437304369E2,1.260360609E0,3.319921359E2,1.701849519E-1,2.363150484E0,3.000000000E0,-1.000000000E0
4.806835496E1,4.300288177E1,-7.879182531E1,1.783376279E2,1.436238922E2,1.151745298E0,3.373794139E2,1.720256905E-1,2.360329563E0,3.000000000E0,-1.000000000E0
4.906834900E1,4.300289768E1,-7.879183156E1,1.783563119E2,1.436425460E2,1.309859596E0,3.415250963E2,1.732981614E-1,2.380028808E0,3.000000000E0,-1.000000000E0
5.006834126E1,4.300290905E1,-7.879183335E1,1.787254490E2,1.440116621E2,1.291599173E0,3.466272416E2,1.736784454E-1,2.389467007E0,3.000000000E0,-1.000000000E0
5.106833434E1,4.300290703E1,-7.879183713E1,1.789480401E2,1.442342559E2,7.906581747E-1,3.381167473E2,1.753354088E-1,2.380788940E0,3.000000000E0,-1.000000000E0
5.206832719E1,4.300289440E1,-7.879184792E1,1.780285274E2,1.433147633E2,5.077393570E-1,2.503106960E2,1.771088441E-1,2.387296694E0,3.000000000E0,-1.000000000E0
5.306832051E1,4.300287909E1,-7.879185405E1,1.780226281E2,1.433088900E2,9.984122784E-1,2.187270650E2,1.785236314E-1,2.475840785E0,3.000000000E0,-1.000000000E0
5.406831312E1,4.300286839E1,-7.879186347E1,1.782033845E2,1.434896634E2,1.244736925E0,2.125557494E2,1.804258641E-1,2.452048727E0,3.000000000E0,-1.000000000E0
5.506830680E1,4.300285183E1,-7.879186935E1,1.781787140E2,1.434650213E2,1.512162016E0,2.069109808E2,1.814655229E-1,2.451488103E0,3.000000000E0,-1.000000000E0
5.606829989E1,4.300284339E1,-7.879187484E1,1.777604441E2,1.430467652E2,1.375258814E0,2.062943445E2,1.826731278E-1,2.431345634E0,3.000000000E0,-1.000000000E0
5.706829250E1,4.300283254E1,-7.879187435E1,1.778944549E2,1.431807957E2,1.216198337E0,1.970343798E2,1.837033913E-1,2.474479115E0,3.000000000E0,-1.000000000E0
5.806828535E1,4.300282462E1,-7.879188093E1,1.776775594E2,1.429639129E2,1.142125804E0,2.039985504E2,1.846910677E-1,2.450755162E0,3.000000000E0,-1.000000000E0
5.906827796E1,4.300281589E1,-7.879188321E1,1.774048941E2,1.426912626E2,1.066793583E0,2.011684444E2,1.867006187E-1,2.462452168E0,3.000000000E0,-1.000000000E0
6.006827044E1,4.300279811E1,-7.879188762E1,1.777471060E2,1.430335055E2,1.404846808E0,1.971312978E2,1.878788756E-1,2.464367584E0,3.000000000E0,-1.000000000E0
6.106826401E1,4.300278773E1,-7.879189052E1,1.777819698E2,1.430683874E2,1.345379704E0,1.931050610E2,1.890447685E-1,2.461752691E0,3.000000000E0,-1.000000000E0
6.206825709E1,4.300277830E1,-7.879189679E1,1.774927858E2,1.427792188E2,1.298577837E0,1.975631147E2,1.900335079E-1,2.500855444E0,3.000000000E0,-1.000000000E0
6.306824994E1,4.300277075E1,-7.879190322E1,1.775761334E2,1.428625784E2,1.148164072E0,2.030277333E2,1.919383272E-1,2.509391746E0,3.000000000E0,-1.000000000E0
6.406824291E1,4.300275363E1,-7.879190269E1,1.776431829E2,1.429296589E2,1.488939323E0,1.913012375E2,1.932828656E-1,2.524242686E0,3.000000000E0,-1.000000000E0
6.506824005E1,4.300274190E1,-7.879190668E1,1.775433903E2,1.428298865E2,1.377034186E0,1.921516824E2,1.948332442E-1,2.513829496E0,3.000000000E0,-1.000000000E0
6.606822908E1,4.300272866E1,-7.879191269E1,1.778538427E2,1.431403612E2,1.451617460E0,1.957419937E2,1.962294814E-1,2.657649606E0,3.000000000E0,-1.000000000E0
6.706822133E1,4.300271642E1,-7.879191650E1,1.779178229E2,1.432043625E2,1.396533482E0,1.949086743E2,1.975473706E-1,2.772210389E0,3.034658087E0,-1.000000000E0
6.806821406E1,4.300270677E1,-7.879192592E1,1.777247987E2,1.430113533E2,1.400589768E0,2.023273845E2,1.989068292E-1,2.919733124E0,3.156924324E0,-1.000000000E0
6.906820738E1,4.300269495E1,-7.879193019E1,1.777222462E2,1.430088211E2,1.366293595E0,2.008726972E2,2.002297324E-1,3.027712972E0,3.088247483E0,-1.000000000E0
7.006820023E1,4.300268395E1,-7.879193638E1,1.778686656E2,1.431552587E2,1.236898722E0,2.040666349E2,2.017244795E-1,3.312894671E0,3.357979381E0,-1.000000000E0
7.106819367E1,4.300267107E1,-7.879194163E1,1.780718917E2,1.433585067E2,1.287692265E0,2.030976663E2,2.034236494E-1,3.405817987E0,3.481446961E0,-1.000000000E0
7.206818604E1,4.300265625E1,-7.879194675E1,1.778514318E2,1.431380723E2,1.403823554E0,2.003831949E2,2.049274130E-1,3.607031791E0,3.654896769E0,-1.000000000E0
7.306817853E1,4.300264288E1,-7.879194948E1,1.780661651E2,1.433528290E2,1.411882859E0,1.956669665E2,2.063644131E-1,3.639007466E0,3.685426403E0,-1.000000000E0
7.406817222E1,4.300263048E1,-7.879195446E1,1.784409142E2,1.437275992E2,1.371675786E0,1.977087664E2,2.078436741E-1,3.895796926E0,3.995246857E0,-1.000000000E0
7.506816411E1,4.300261820E1,-7.879196144E1,1.781135480E2,1.434002533E2,1.375830223E0,2.003916946E2,2.088506927E-1,3.820876659E0,3.873682939E0,-1.000000000E0
7.606815803E1,4.300261014E1,-7.879196710E1,1.784395575E2,1.437262760E2,1.193305785E0,2.052073083E2,2.101951242E-1,3.994333849E0,4.021671663E0,-1.000000000E0
7.706815112E1,4.300259853E1,-7.879197172E1,1.784847992E2,1.437715375E2,1.230834216E0,2.056554564E2,2.114429627E-1,3.936301044E0,3.963206736E0,-1.000000000E0
7.806814349E1,4.300258999E1,-7.879198169E1,1.778422085E2,1.431289597E2,1.324493366E0,2.080025191E2,2.120115989E-1,3.866533248E0,3.967228935E0,-1.000000000E0
7.906813574E1,4.300258530E1,-7.879198444E1,1.775446115E2,1.428313704E2,1.017638033E0,2.057647101E2,2.134627006E-1,3.848343092E0,3.955098699E0,-1.000000000E0
8.006812871E1,4.300257390E1,-7.879199313E1,1.778085873E2,1.430953646E2,1.076949508E0,2.067019953E2,2.149691990E-1,3.815586997E0,4.025055605E0,-1.000000000E0
8.106812191E1,4.300256579E1,-7.879200797E1,1.774027506E2,1.426895388E2,1.258009453E0,2.165050606E2,2.164171033E-1,3.743254653E0,3.911943938E0,-1.000000000E0
8.206811476E1,4.300257205E1,-7.879202358E1,1.770513489E2,1.423381219E2,1.011545670E0,2.486309384E2,2.182284205E-1,3.656092005E0,3.782476720E0,-1.000000000E0
8.306810725E1,4.300258690E1,-7.879203273E1,1.768371625E2,1.421239064E2,9.727272891E-1,2.967962176E2,2.195550653E-1,3.573287456E0,3.506788948E0,-1.000000000E0
8.406809998E1,4.300259857E1,-7.879203612E1,1.769857369E2,1.422724589E2,1.171507081E0,3.237848987E2,2.209282319E-1,3.536138656E0,3.394618144E0,-1.000000000E0
8.506809294E1,4.300260380E1,-7.879205141E1,1.773270113E2,1.426137201E2,1.216624125E0,3.226841346E2,2.223468971E-1,3.459331703E0,3.467978594E0,-1.000000000E0
8.606808507E1,4.300261447E1,-7.879206099E1,1.778818668E2,1.431685539E2,1.336533407E0,3.255371343E2,2.241379962E-1,3.427952883E0,3.498615351E0,-1.000000000E0
8.706807888E1,4.300262907E1,-7.879207029E1,1.777830021E2,1.430696605E2,1.390555314E0,3.318869513E2,2.255130842E-1,3.357778194E0,3.436742248E0,-1.000000000E0
8.806807113E1,4.300263872E1,-7.879208086E1,1.781941425E2,1.434807809E2,1.314682192E0,3.322712364E2,2.260928442E-1,3.355697860E0,3.536572649E0,-1.000000000E0
8.906806421E1,4.300264378E1,-7.879208256E1,1.787929641E2,1.440795930E2,8.792829229E-1,3.392305579E2,2.276702128E-1,3.303326484E0,3.406877212E0,-1.000000000E0
9.006805658E1,4.300265633E1,-7.879209160E1,1.784402782E2,1.437268821E2,1.140690079E0,3.375340506E2,2.292606265E-1,3.247326909E0,3.336381607E0,-1.000000000E0
9.106804979E1,4.300266939E1,-7.879209957E1,1.780997456E2,1.433863240E2,1.283048825E0,3.358385132E2,2.305999601E-1,3.205253304E0,3.278504056E0,-1.000000000E0
9.206804264E1,4.300268059E1,-7.879210563E1,1.783592748E2,1.436458315E2,1.264166630E0,3.358568976E2,2.319278318E-1,3.144990630E0,3.312406410E0,-1.000000000E0
9.306803560E1,4.300269156E1,-7.879211210E1,1.786439568E2,1.439304921E2,1.299821734E0,3.366737389E2,2.331632805E-1,3.125432613E0,3.251827776E0,-1.000000000E0
9.406802857E1,4.300270223E1,-7.879210788E1,1.783787723E2,1.436652894E2,1.231025741E0,3.535881349E2,2.343022670E-1,3.079946511E0,3.282337726E0,-1.000000000E0
9.506802154E1,4.300271024E1,-7.879211660E1,1.781804824E2,1.434669829E2,1.090722081E0,3.442632635E2,2.354307741E-1,3.089558354E0,3.323278763E0,-1.000000000E0
9.606801391E1,4.300271781E1,-7.879212585E1,1.782808617E2,1.435673462E2,1.095311987E0,3.345147154E2,2.362669505E-1,3.078680891E0,3.301048909E0,-1.000000000E0
9.706800675E1,4.300272505E1,-7.879212862E1,1.781636599E2,1.434501306E2,9.881999724E-1,3.371708258E2,2.377710715E-1,3.085193615E0,3.132825915E0,-1.000000000E0
9.806799865E1,4.300273660E1,-7.879213826E1,1.782999959E2,1.435864434E2,1.169231489E0,3.329177116E2,2.387355692E-1,3.090780224E0,3.292892300E0,-1.000000000E0
9.906799293E1,4.300274413E1,-7.879214415E1,1.780087051E2,1.432951376E2,1.083006933E0,3.322963809E2,2.402680267E-1,3.080318531E0,3.277765346E0,-1.000000000E0
1.000679849E2,4.300275747E1,-7.879214888E1,1.781177772E2,1.434041845E2,1.140341007E0,3.417040567E2,2.418540570E-1,3.029857710E0,3.272977765E0,-1.000000000E0
1.010679778E2,4.300277038E1,-7.879215715E1,1.781927791E2,1.434791610E2,1.376911297E0,3.399297448E2,2.433705722E-1,3.001734520E0,3.275795834E0,-1.000000000E0
1.020679709E2,4.300278160E1,-7.879216776E1,1.783195793E2,1.436059383E2,1.356703282E0,3.322480492E2,2.443425454E-1,2.954248918E0,3.210018242E0,-1.000000000E0
1.030679634E2,4.300279012E1,-7.879216506E1,1.780600650E2,1.433464093E2,1.079144058E0,3.466614657E2,2.455706112E-1,2.927444141E0,3.071282430E0,-1.000000000E0
1.040679566E2,4.300280015E1,-7.879217136E1,1.781039364E2,1.433902610E2,1.076456268E0,3.430108877E2,2.468301446E-1,2.902421839E0,3.122883327E0,-1.000000000E0
1.050679494E2,4.300281047E1,-7.879217775E1,1.779253630E2,1.432116674E2,1.128396979E0,3.406224783E2,2.483187506E-1,2.912609150E0,3.149746008E0,-1.000000000E0
1.060679420E2,4.300282258E1,-7.879218555E1,1.779107292E2,1.431970098E2,1.273790601E0,3.384740629E2,2.496521965E-1,2.905658278E0,3.061870340E0,-1.000000000E0
1.070679345E2,4.300283261E1,-7.879219454E1,1.778369699E2,1.431232303E2,1.243660319E0,3.316389470E2,2.512539648E-1,2.875631014E0,3.098667488E0,-1.000000000E0
1.080679278E2,4.300284558E1,-7.879220313E1,1.781943322E2,1.434805670E2,1.365269593E0,3.321001507E2,2.524667738E-1,2.831849453E0,3.040316624E0,-1.000000000E0
1.090679206E2,4.300285576E1,-7.879220845E1,1.780488211E2,1.433350362E2,1.318667772E0,3.362035210E2,2.533710366E-1,2.810528751E0,3.085194889E0,-1.000000000E0
1.100679126E2,4.300286273E1,-7.879221420E1,1.777908038E2,1.430770049E2,1.223664357E0,3.371760194E2,2.545423137E-1,2.773949652E0,3.118464190E0,-1.000000000E0
1.110679058E2,4.300287170E1,-7.879222175E1,1.779630250E2,1.432492080E2,1.030946375E0,3.304624722E2,2.558408099E-1,2.755886337E0,3.000000000E0,-1.000000000E0
1.120678980E2,4.300288116E1,-7.879223110E1,1.780102032E2,1.432963668E2,1.127518768E0,3.271109100E2,2.572799692E-1,2.738939178E0,3.035488956E0,-1.000000000E0
1.130678911E2,4.300289279E1,-7.879223886E1,1.782361216E2,1.435222623E2,1.235803037E0,3.279661953E2,2.587650421E-1,2.753706745E0,3.009372120E0,-1.000000000E0
1.140678841E2,4.300290496E1,-7.879224640E1,1.783088447E2,1.435949616E2,1.286184986E0,3.301548132E2,2.598613490E-1,2.740410587E0,3.000000000E0,-1.000000000E0
1.150678762E2,4.300289778E1,-7.879225564E1,1.779502573E2,1.432363848E2,1.053729461E0,3.008569831E2,2.610286587E-1,2.704487658E0,3.077180823E0,-1.000000000E0
1.160678695E2,4.300288784E1,-7.879226028E1,1.776825706E2,1.429687148E2,5.702314918E-1,2.481577681E2,2.631122923E-1,2.678486304E0,3.000000000E0,-1.000000000E0
1.170678626E2,4.300286995E1,-7.879226789E1,1.778060352E2,1.430922098E2,1.188625301E0,2.156193246E2,2.643657849E-1,2.671703426E0,3.000000000E0,-1.000000000E0
1.180678548E2,4.300285893E1,-7.879227113E1,1.775226772E2,1.428088709E2,1.231022599E0,2.092894014E2,2.658931341E-1,2.649663143E0,3.000000000E0,-1.000000000E0
1.190678481E2,4.300284562E1,-7.879227576E1,1.774631167E2,1.427493332E2,1.353036524E0,2.047149101E2,2.666507453E-1,2.647395289E0,3.000000000E0,-1.000000000E0
1.200678408E2,4.300283923E1,-7.879227901E1,1.771441934E2,1.424304205E2,1.140208482E0,2.070580312E2,2.679143993E-1,2.655088844E0,3.000000000E0,-1.000000000E0
1.210678338E2,4.300282789E1,-7.879227988E1,1.775413824E2,1.428276298E2,1.087170760E0,2.013942198E2,2.695033172E-1,2.667848715E0,3.000000000E0,-1.000000000E0
1.220678258E2,4.300281436E1,-7.879228617E1,1.775146823E2,1.428009526E2,1.247937426E0,2.029113651E2,2.708073246E-1,2.676202644E0,3.000000000E0,-1.000000000E0
1.230678185E2,4.300280281E1,-7.879228897E1,1.775583245E2,1.428446148E2,1.287877296E0,2.001881467E2,2.720394792E-1,2.686848521E0,3.000000000E0,-1.000000000E0
1.240678124E2,4.300279196E1,-7.879229206E1,1.777170526E2,1.430033617E2,1.231322995E0,1.960643611E2,2.736158916E-1,2.665546069E0,3.000000000E0,-1.000000000E0
